-284.75284,111.20027,498.0982
-284.75284,111.20027,498.0982
-284.75284,111.20027,498.0982
-284.75284,111.20027,498.0982
-284.75284,111.20027,498.0982
-284.75284,111.20027,498.0982
-284.75284,111.20027,498.0982
-284.75284,111.20027,498.0982
-284.75284,111.20027,498.0982
-284.75284,111.20027,498.0982
-284.75284,111.20027,498.0982
-284.75284,111.20027,498.0982
-284.75284,111.20027,498.0982
-284.75284,111.20027,498.0982
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-237.33023,111.20027,505.4591
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-168.20802,111.20027,508.531
-205.86789,111.20027,425.0771
-205.86789,111.20027,425.0771
-205.86789,111.20027,425.0771
-205.86789,111.20027,425.0771
-205.86789,111.20027,425.0771
-205.86789,111.20027,425.0771
-205.86789,111.20027,425.0771
-205.86789,111.20027,425.0771
-205.86789,111.20027,425.0771
-205.86789,111.20027,425.0771
-205.86789,111.20027,425.0771
-205.86789,111.20027,425.0771
-205.86789,111.20027,425.0771
-205.86789,111.20027,425.0771
-205.86789,111.20027,425.0771
-205.86789,111.20027,425.0771
-205.86789,111.20027,425.0771
-205.86789,111.20027,425.0771
-205.86789,111.20027,425.0771
-205.86789,111.20027,425.0771
-205.86789,111.20027,425.0771
-205.86789,111.20027,425.0771
-205.86789,111.20027,425.0771
-177.79306,124.00032,387.63876
-177.79306,124.00032,387.63876
-177.79306,124.00032,387.63876
-177.79306,124.00032,387.63876
-177.79306,124.00032,387.63876
-177.79306,124.00032,387.63876
-177.79306,124.00032,387.63876
-177.79306,124.00032,387.63876
-177.79306,124.00032,387.63876
-177.79306,124.00032,387.63876
-177.79306,124.00032,387.63876
-177.79306,124.00032,387.63876
-177.79306,124.00032,387.63876
-177.79306,124.00032,387.63876
-177.79306,124.00032,387.63876
-177.79306,124.00032,387.63876
-177.79306,124.00032,387.63876
-177.79306,124.00032,387.63876
-177.79306,124.00032,387.63876
-177.79306,124.00032,387.63876
-177.79306,124.00032,387.63876
-177.79306,124.00032,387.63876
-177.79306,124.00032,387.63876
-177.79306,124.00032,387.63876
-177.79306,124.00032,387.63876
-177.79306,124.00032,387.63876
-177.79306,124.00032,387.63876
-177.79306,124.00032,387.63876
-151.02287,138.00018,350.7407
-151.02287,138.00018,350.7407
-151.02287,138.00018,350.7407
-151.02287,138.00018,350.7407
-151.02287,138.00018,350.7407
-151.02287,138.00018,350.7407
-151.02287,138.00018,350.7407
-151.02287,138.00018,350.7407
-151.02287,138.00018,350.7407
-151.02287,138.00018,350.7407
-151.02287,138.00018,350.7407
-151.02287,138.00018,350.7407
-151.02287,138.00018,350.7407
-151.02287,138.00018,350.7407
-151.02287,138.00018,350.7407
-151.02287,138.00018,350.7407
-151.02287,138.00018,350.7407
-151.02287,138.00018,350.7407
-151.02287,138.00018,350.7407
-151.02287,138.00018,350.7407
-151.02287,138.00018,350.7407
-151.02287,138.00018,350.7407
-151.02287,138.00018,350.7407
-151.02287,138.00018,350.7407
-151.02287,138.00018,350.7407
-151.02287,138.00018,350.7407
-151.02287,138.00018,350.7407
-110.93491,145.60007,276.97168
-110.93491,145.60007,276.97168
-110.93491,145.60007,276.97168
-110.93491,145.60007,276.97168
-110.93491,145.60007,276.97168
-110.93491,145.60007,276.97168
-110.93491,145.60007,276.97168
-110.93491,145.60007,276.97168
-110.93491,145.60007,276.97168
-110.93491,145.60007,276.97168
-110.93491,145.60007,276.97168
-110.93491,145.60007,276.97168
-110.93491,145.60007,276.97168
-110.93491,145.60007,276.97168
-110.93491,145.60007,276.97168
-110.93491,145.60007,276.97168
-110.93491,145.60007,276.97168
-110.93491,145.60007,276.97168
-110.93491,145.60007,276.97168
-110.93491,145.60007,276.97168
-110.93491,145.60007,276.97168
-110.93491,145.60007,276.97168
-110.93491,145.60007,276.97168
-110.93491,145.60007,276.97168
-79.63188,161.19983,229.57623
-79.63188,161.19983,229.57623
-79.63188,161.19983,229.57623
-79.63188,161.19983,229.57623
-79.63188,161.19983,229.57623
-79.63188,161.19983,229.57623
-79.63188,161.19983,229.57623
-79.63188,161.19983,229.57623
-79.63188,161.19983,229.57623
-79.63188,161.19983,229.57623
-79.63188,161.19983,229.57623
-79.63188,161.19983,229.57623
-79.63188,161.19983,229.57623
-79.63188,161.19983,229.57623
-79.63188,161.19983,229.57623
-79.63188,161.19983,229.57623
-79.63188,161.19983,229.57623
-79.63188,161.19983,229.57623
-79.63188,161.19983,229.57623
-79.63188,161.19983,229.57623
-79.63188,161.19983,229.57623
-79.63188,161.19983,229.57623
-79.63188,161.19983,229.57623
-79.63188,161.19983,229.57623
-79.63188,161.19983,229.57623
-79.63188,161.19983,229.57623
-79.63188,161.19983,229.57623
-79.63188,161.19983,229.57623
-79.63188,161.19983,229.57623
-79.63188,161.19983,229.57623
-79.63188,161.19983,229.57623
-79.63188,161.19983,229.57623
-49.718143,161.19983,187.53416
-49.718143,161.19983,187.53416
-49.718143,161.19983,187.53416
-49.718143,161.19983,187.53416
-49.718143,161.19983,187.53416
-49.718143,161.19983,187.53416
-49.718143,161.19983,187.53416
-49.718143,161.19983,187.53416
-49.718143,161.19983,187.53416
-49.718143,161.19983,187.53416
-49.718143,161.19983,187.53416
-49.718143,161.19983,187.53416
-49.718143,161.19983,187.53416
-49.718143,161.19983,187.53416
-49.718143,161.19983,187.53416
-49.718143,161.19983,187.53416
-49.718143,161.19983,187.53416
-49.718143,161.19983,187.53416
-49.718143,161.19983,187.53416
-49.718143,161.19983,187.53416
-49.718143,161.19983,187.53416
-49.718143,161.19983,187.53416
-49.718143,161.19983,187.53416
-49.718143,161.19983,187.53416
-49.718143,161.19983,187.53416
-49.718143,161.19983,187.53416
-49.718143,161.19983,187.53416
-49.718143,161.19983,187.53416
-84.17814,161.19983,163.52396
-84.17814,161.19983,163.52396
-84.17814,161.19983,163.52396
-84.17814,161.19983,163.52396
-84.17814,161.19983,163.52396
-84.17814,161.19983,163.52396
-84.17814,161.19983,163.52396
-84.17814,161.19983,163.52396
-84.17814,161.19983,163.52396
-84.17814,161.19983,163.52396
-84.17814,161.19983,163.52396
-84.17814,161.19983,163.52396
-84.17814,161.19983,163.52396
-84.17814,161.19983,163.52396
-84.17814,161.19983,163.52396
-84.17814,161.19983,163.52396
-84.17814,161.19983,163.52396
-84.17814,161.19983,163.52396
-84.17814,161.19983,163.52396
-84.17814,161.19983,163.52396
-84.17814,161.19983,163.52396
-84.17814,161.19983,163.52396
-84.17814,161.19983,163.52396
-84.17814,161.19983,163.52396
-84.17814,161.19983,163.52396
-84.17814,161.19983,163.52396
-48.187073,161.19983,236.3726
-48.187073,161.19983,236.3726
-48.187073,161.19983,236.3726
-48.187073,161.19983,236.3726
-48.187073,161.19983,236.3726
-48.187073,161.19983,236.3726
-48.187073,161.19983,236.3726
-48.187073,161.19983,236.3726
-48.187073,161.19983,236.3726
-48.187073,161.19983,236.3726
-48.187073,161.19983,236.3726
-48.187073,161.19983,236.3726
-48.187073,161.19983,236.3726
-48.187073,161.19983,236.3726
-48.187073,161.19983,236.3726
-48.187073,161.19983,236.3726
-48.187073,161.19983,236.3726
-48.187073,161.19983,236.3726
-48.187073,161.19983,236.3726
-48.187073,161.19983,236.3726
-48.187073,161.19983,236.3726
-48.187073,161.19983,236.3726
-48.187073,161.19983,236.3726
-48.187073,161.19983,236.3726
-48.187073,161.19983,236.3726
-48.187073,161.19983,236.3726
-48.187073,161.19983,236.3726
-48.187073,161.19983,236.3726
-48.187073,161.19983,236.3726
-48.187073,161.19983,236.3726
11.069594,161.19983,224.55316
11.069594,161.19983,224.55316
11.069594,161.19983,224.55316
11.069594,161.19983,224.55316
11.069594,161.19983,224.55316
11.069594,161.19983,224.55316
11.069594,161.19983,224.55316
11.069594,161.19983,224.55316
11.069594,161.19983,224.55316
11.069594,161.19983,224.55316
11.069594,161.19983,224.55316
11.069594,161.19983,224.55316
11.069594,161.19983,224.55316
11.069594,161.19983,224.55316
11.069594,161.19983,224.55316
11.069594,161.19983,224.55316
11.069594,161.19983,224.55316
11.069594,161.19983,224.55316
11.069594,161.19983,224.55316
11.069594,161.19983,224.55316
11.069594,161.19983,224.55316
11.069594,161.19983,224.55316
11.069594,161.19983,224.55316
11.069594,161.19983,224.55316
11.069594,161.19983,224.55316
11.069594,161.19983,224.55316
11.069594,161.19983,224.55316
11.069594,161.19983,224.55316
11.069594,161.19983,224.55316
11.069594,161.19983,224.55316
11.069594,161.19983,224.55316
11.069594,161.19983,224.55316
28.462566,161.19983,279.40787
28.462566,161.19983,279.40787
28.462566,161.19983,279.40787
28.462566,161.19983,279.40787
28.462566,161.19983,279.40787
28.462566,161.19983,279.40787
28.462566,161.19983,279.40787
28.462566,161.19983,279.40787
28.462566,161.19983,279.40787
28.462566,161.19983,279.40787
28.462566,161.19983,279.40787
28.462566,161.19983,279.40787
28.462566,161.19983,279.40787
28.462566,161.19983,279.40787
28.462566,161.19983,279.40787
28.462566,161.19983,279.40787
28.462566,161.19983,279.40787
28.462566,161.19983,279.40787
28.462566,161.19983,279.40787
28.462566,161.19983,279.40787
28.462566,161.19983,279.40787
28.462566,161.19983,279.40787
28.462566,161.19983,279.40787
28.462566,161.19983,279.40787
28.462566,161.19983,279.40787
28.462566,161.19983,279.40787
28.462566,161.19983,279.40787
46.064926,161.19983,333.5951
46.064926,161.19983,333.5951
46.064926,161.19983,333.5951
46.064926,161.19983,333.5951
46.064926,161.19983,333.5951
46.064926,161.19983,333.5951
46.064926,161.19983,333.5951
46.064926,161.19983,333.5951
46.064926,161.19983,333.5951
46.064926,161.19983,333.5951
46.064926,161.19983,333.5951
46.064926,161.19983,333.5951
46.064926,161.19983,333.5951
46.064926,161.19983,333.5951
46.064926,161.19983,333.5951
46.064926,161.19983,333.5951
46.064926,161.19983,333.5951
46.064926,161.19983,333.5951
46.064926,161.19983,333.5951
46.064926,161.19983,333.5951
46.064926,161.19983,333.5951
46.064926,161.19983,333.5951
46.064926,161.19983,333.5951
46.064926,161.19983,333.5951
46.064926,161.19983,333.5951
46.064926,161.19983,333.5951
46.064926,161.19983,333.5951
88.14752,161.19983,374.72394
88.14752,161.19983,374.72394
88.14752,161.19983,374.72394
88.14752,161.19983,374.72394
88.14752,161.19983,374.72394
88.14752,161.19983,374.72394
88.14752,161.19983,374.72394
88.14752,161.19983,374.72394
88.14752,161.19983,374.72394
88.14752,161.19983,374.72394
88.14752,161.19983,374.72394
88.14752,161.19983,374.72394
88.14752,161.19983,374.72394
88.14752,161.19983,374.72394
88.14752,161.19983,374.72394
88.14752,161.19983,374.72394
88.14752,161.19983,374.72394
88.14752,161.19983,374.72394
88.14752,161.19983,374.72394
88.14752,161.19983,374.72394
88.14752,161.19983,374.72394
88.14752,161.19983,374.72394
88.14752,161.19983,374.72394
88.14752,161.19983,374.72394
88.14752,161.19983,374.72394
88.14752,161.19983,374.72394
143.39275,161.19983,403.19464
143.39275,161.19983,403.19464
143.39275,161.19983,403.19464
143.39275,161.19983,403.19464
143.39275,161.19983,403.19464
143.39275,161.19983,403.19464
143.39275,161.19983,403.19464
143.39275,161.19983,403.19464
143.39275,161.19983,403.19464
143.39275,161.19983,403.19464
143.39275,161.19983,403.19464
143.39275,161.19983,403.19464
143.39275,161.19983,403.19464
143.39275,161.19983,403.19464
143.39275,161.19983,403.19464
143.39275,161.19983,403.19464
143.39275,161.19983,403.19464
143.39275,161.19983,403.19464
143.39275,161.19983,403.19464
143.39275,161.19983,403.19464
143.39275,161.19983,403.19464
143.39275,161.19983,403.19464
143.39275,161.19983,403.19464
143.39275,161.19983,403.19464
143.39275,161.19983,403.19464
-6.2237973,161.19983,151.23518
-6.2237973,161.19983,151.23518
-6.2237973,161.19983,151.23518
-6.2237973,161.19983,151.23518
-6.2237973,161.19983,151.23518
-6.2237973,161.19983,151.23518
-6.2237973,161.19983,151.23518
-6.2237973,161.19983,151.23518
-6.2237973,161.19983,151.23518
-6.2237973,161.19983,151.23518
-6.2237973,161.19983,151.23518
-6.2237973,161.19983,151.23518
-6.2237973,161.19983,151.23518
-6.2237973,161.19983,151.23518
-6.2237973,161.19983,151.23518
-6.2237973,161.19983,151.23518
-6.2237973,161.19983,151.23518
-6.2237973,161.19983,151.23518
-6.2237973,161.19983,151.23518
-6.2237973,161.19983,151.23518
-6.2237973,161.19983,151.23518
-6.2237973,161.19983,151.23518
-6.2237973,161.19983,151.23518
-6.2237973,161.19983,151.23518
-6.2237973,161.19983,151.23518
-6.2237973,161.19983,151.23518
-6.2237973,161.19983,151.23518
36.109573,161.19983,83.83228
36.109573,161.19983,83.83228
36.109573,161.19983,83.83228
36.109573,161.19983,83.83228
36.109573,161.19983,83.83228
36.109573,161.19983,83.83228
36.109573,161.19983,83.83228
36.109573,161.19983,83.83228
36.109573,161.19983,83.83228
36.109573,161.19983,83.83228
36.109573,161.19983,83.83228
36.109573,161.19983,83.83228
36.109573,161.19983,83.83228
36.109573,161.19983,83.83228
36.109573,161.19983,83.83228
36.109573,161.19983,83.83228
36.109573,161.19983,83.83228
36.109573,161.19983,83.83228
36.109573,161.19983,83.83228
36.109573,161.19983,83.83228
36.109573,161.19983,83.83228
36.109573,161.19983,83.83228
36.109573,161.19983,83.83228
63.99775,163.1998,28.740776
63.99775,163.1998,28.740776
63.99775,163.1998,28.740776
63.99775,163.1998,28.740776
63.99775,163.1998,28.740776
63.99775,163.1998,28.740776
63.99775,163.1998,28.740776
63.99775,163.1998,28.740776
63.99775,163.1998,28.740776
63.99775,163.1998,28.740776
63.99775,163.1998,28.740776
63.99775,163.1998,28.740776
63.99775,163.1998,28.740776
63.99775,163.1998,28.740776
63.99775,163.1998,28.740776
63.99775,163.1998,28.740776
63.99775,163.1998,28.740776
63.99775,163.1998,28.740776
63.99775,163.1998,28.740776
63.99775,163.1998,28.740776
63.99775,163.1998,28.740776
63.99775,163.1998,28.740776
63.99775,163.1998,28.740776
63.99775,163.1998,28.740776
63.99775,163.1998,28.740776
63.99775,163.1998,28.740776
99.56377,163.1998,-7.307793
99.56377,163.1998,-7.307793
99.56377,163.1998,-7.307793
99.56377,163.1998,-7.307793
99.56377,163.1998,-7.307793
99.56377,163.1998,-7.307793
99.56377,163.1998,-7.307793
99.56377,163.1998,-7.307793
99.56377,163.1998,-7.307793
99.56377,163.1998,-7.307793
99.56377,163.1998,-7.307793
99.56377,163.1998,-7.307793
99.56377,163.1998,-7.307793
99.56377,163.1998,-7.307793
99.56377,163.1998,-7.307793
99.56377,163.1998,-7.307793
99.56377,163.1998,-7.307793
99.56377,163.1998,-7.307793
99.56377,163.1998,-7.307793
99.56377,163.1998,-7.307793
99.56377,163.1998,-7.307793
99.56377,163.1998,-7.307793
99.56377,163.1998,-7.307793
99.56377,163.1998,-7.307793
99.56377,163.1998,-7.307793
99.56377,163.1998,-7.307793
99.56377,163.1998,-7.307793
99.56377,163.1998,-7.307793
99.56377,163.1998,-7.307793
99.56377,163.1998,-7.307793
99.56377,163.1998,-7.307793
141.30193,163.1998,0.09962689
141.30193,163.1998,0.09962689
141.30193,163.1998,0.09962689
141.30193,163.1998,0.09962689
141.30193,163.1998,0.09962689
141.30193,163.1998,0.09962689
141.30193,163.1998,0.09962689
141.30193,163.1998,0.09962689
141.30193,163.1998,0.09962689
141.30193,163.1998,0.09962689
141.30193,163.1998,0.09962689
141.30193,163.1998,0.09962689
141.30193,163.1998,0.09962689
141.30193,163.1998,0.09962689
141.30193,163.1998,0.09962689
141.30193,163.1998,0.09962689
141.30193,163.1998,0.09962689
141.30193,163.1998,0.09962689
141.30193,163.1998,0.09962689
141.30193,163.1998,0.09962689
141.30193,163.1998,0.09962689
141.30193,163.1998,0.09962689
141.30193,163.1998,0.09962689
141.30193,163.1998,0.09962689
141.30193,163.1998,0.09962689
141.30193,163.1998,0.09962689
141.30193,163.1998,0.09962689
53.169216,163.1998,-9.009411
53.169216,163.1998,-9.009411
53.169216,163.1998,-9.009411
53.169216,163.1998,-9.009411
53.169216,163.1998,-9.009411
53.169216,163.1998,-9.009411
53.169216,163.1998,-9.009411
53.169216,163.1998,-9.009411
53.169216,163.1998,-9.009411
53.169216,163.1998,-9.009411
53.169216,163.1998,-9.009411
53.169216,163.1998,-9.009411
53.169216,163.1998,-9.009411
53.169216,163.1998,-9.009411
53.169216,163.1998,-9.009411
53.169216,163.1998,-9.009411
53.169216,163.1998,-9.009411
53.169216,163.1998,-9.009411
53.169216,163.1998,-9.009411
53.169216,163.1998,-9.009411
53.169216,163.1998,-9.009411
53.169216,163.1998,-9.009411
53.169216,163.1998,-9.009411
53.169216,163.1998,-9.009411
53.169216,163.1998,-9.009411
53.169216,163.1998,-9.009411
53.169216,163.1998,-9.009411
53.169216,163.1998,-9.009411
-1.5738257,163.1998,-50.681904
-1.5738257,163.1998,-50.681904
-1.5738257,163.1998,-50.681904
-1.5738257,163.1998,-50.681904
-1.5738257,163.1998,-50.681904
-1.5738257,163.1998,-50.681904
-1.5738257,163.1998,-50.681904
-1.5738257,163.1998,-50.681904
-1.5738257,163.1998,-50.681904
-1.5738257,163.1998,-50.681904
-1.5738257,163.1998,-50.681904
-1.5738257,163.1998,-50.681904
-1.5738257,163.1998,-50.681904
-1.5738257,163.1998,-50.681904
-1.5738257,163.1998,-50.681904
-1.5738257,163.1998,-50.681904
-1.5738257,163.1998,-50.681904
-1.5738257,163.1998,-50.681904
-1.5738257,163.1998,-50.681904
-1.5738257,163.1998,-50.681904
-1.5738257,163.1998,-50.681904
-1.5738257,163.1998,-50.681904
-1.5738257,163.1998,-50.681904
-1.5738257,163.1998,-50.681904
-1.5738257,163.1998,-50.681904
-1.5738257,163.1998,-50.681904
-1.5738257,163.1998,-50.681904
-1.5738257,163.1998,-50.681904
-1.5738257,163.1998,-50.681904
-1.5738257,163.1998,-50.681904
-1.5738257,163.1998,-50.681904
-1.5738257,163.1998,-50.681904
-1.5738257,163.1998,-50.681904
-1.5738257,163.1998,-50.681904
-57.12802,163.1998,-88.49186
-57.12802,163.1998,-88.49186
-57.12802,163.1998,-88.49186
-57.12802,163.1998,-88.49186
-57.12802,163.1998,-88.49186
-57.12802,163.1998,-88.49186
-57.12802,163.1998,-88.49186
-57.12802,163.1998,-88.49186
-57.12802,163.1998,-88.49186
-57.12802,163.1998,-88.49186
-57.12802,163.1998,-88.49186
-57.12802,163.1998,-88.49186
-57.12802,163.1998,-88.49186
-57.12802,163.1998,-88.49186
-57.12802,163.1998,-88.49186
-57.12802,163.1998,-88.49186
-57.12802,163.1998,-88.49186
-57.12802,163.1998,-88.49186
-57.12802,163.1998,-88.49186
-57.12802,163.1998,-88.49186
-57.12802,163.1998,-88.49186
-57.12802,163.1998,-88.49186
-57.12802,163.1998,-88.49186
-57.12802,163.1998,-88.49186
-57.12802,163.1998,-88.49186
-57.12802,163.1998,-88.49186
-57.12802,163.1998,-88.49186
-57.12802,163.1998,-88.49186
-57.12802,163.1998,-88.49186
-57.12802,163.1998,-88.49186
-57.12802,163.1998,-88.49186
-57.12802,163.1998,-88.49186
-131.59113,163.1998,-119.85874
-131.59113,163.1998,-119.85874
-131.59113,163.1998,-119.85874
-131.59113,163.1998,-119.85874
-131.59113,163.1998,-119.85874
-131.59113,163.1998,-119.85874
-131.59113,163.1998,-119.85874
-131.59113,163.1998,-119.85874
-131.59113,163.1998,-119.85874
-131.59113,163.1998,-119.85874
-131.59113,163.1998,-119.85874
-131.59113,163.1998,-119.85874
-131.59113,163.1998,-119.85874
-131.59113,163.1998,-119.85874
-131.59113,163.1998,-119.85874
-131.59113,163.1998,-119.85874
-131.59113,163.1998,-119.85874
-131.59113,163.1998,-119.85874
-131.59113,163.1998,-119.85874
-131.59113,163.1998,-119.85874
-131.59113,163.1998,-119.85874
-131.59113,163.1998,-119.85874
-131.59113,163.1998,-119.85874
-131.59113,163.1998,-119.85874
-131.59113,163.1998,-119.85874
-131.59113,163.1998,-119.85874
-131.59113,163.1998,-119.85874
-131.59113,163.1998,-119.85874
-131.59113,163.1998,-119.85874
-131.59113,163.1998,-119.85874
-168.27075,163.1998,-165.21422
-168.27075,163.1998,-165.21422
-168.27075,163.1998,-165.21422
-168.27075,163.1998,-165.21422
-168.27075,163.1998,-165.21422
-168.27075,163.1998,-165.21422
-168.27075,163.1998,-165.21422
-168.27075,163.1998,-165.21422
-168.27075,163.1998,-165.21422
-168.27075,163.1998,-165.21422
-168.27075,163.1998,-165.21422
-168.27075,163.1998,-165.21422
-168.27075,163.1998,-165.21422
-168.27075,163.1998,-165.21422
-168.27075,163.1998,-165.21422
-168.27075,163.1998,-165.21422
-168.27075,163.1998,-165.21422
-168.27075,163.1998,-165.21422
-168.27075,163.1998,-165.21422
-168.27075,163.1998,-165.21422
-168.27075,163.1998,-165.21422
-168.27075,163.1998,-165.21422
-168.27075,163.1998,-165.21422
-168.27075,163.1998,-165.21422
-168.27075,163.1998,-165.21422
-168.27075,163.1998,-165.21422
-168.27075,163.1998,-165.21422
-168.27075,163.1998,-165.21422
-168.27075,163.1998,-165.21422
-168.27075,163.1998,-165.21422
118.36676,163.1998,-33.009613
118.36676,163.1998,-33.009613
118.36676,163.1998,-33.009613
118.36676,163.1998,-33.009613
118.36676,163.1998,-33.009613
118.36676,163.1998,-33.009613
118.36676,163.1998,-33.009613
118.36676,163.1998,-33.009613
118.36676,163.1998,-33.009613
118.36676,163.1998,-33.009613
118.36676,163.1998,-33.009613
118.36676,163.1998,-33.009613
118.36676,163.1998,-33.009613
118.36676,163.1998,-33.009613
118.36676,163.1998,-33.009613
118.36676,163.1998,-33.009613
118.36676,163.1998,-33.009613
118.36676,163.1998,-33.009613
118.36676,163.1998,-33.009613
118.36676,163.1998,-33.009613
118.36676,163.1998,-33.009613
118.36676,163.1998,-33.009613
118.36676,163.1998,-33.009613
118.36676,163.1998,-33.009613
118.36676,163.1998,-33.009613
118.36676,163.1998,-33.009613
118.36676,163.1998,-33.009613
118.36676,163.1998,-33.009613
153.65231,157.19989,-102.64291
153.65231,157.19989,-102.64291
153.65231,157.19989,-102.64291
153.65231,157.19989,-102.64291
153.65231,157.19989,-102.64291
153.65231,157.19989,-102.64291
153.65231,157.19989,-102.64291
153.65231,157.19989,-102.64291
153.65231,157.19989,-102.64291
153.65231,157.19989,-102.64291
153.65231,157.19989,-102.64291
153.65231,157.19989,-102.64291
153.65231,157.19989,-102.64291
153.65231,157.19989,-102.64291
153.65231,157.19989,-102.64291
153.65231,157.19989,-102.64291
153.65231,157.19989,-102.64291
153.65231,157.19989,-102.64291
153.65231,157.19989,-102.64291
153.65231,157.19989,-102.64291
153.65231,157.19989,-102.64291
153.65231,157.19989,-102.64291
153.65231,157.19989,-102.64291
248.12062,157.19989,-94.95652
248.12062,157.19989,-94.95652
248.12062,157.19989,-94.95652
248.12062,157.19989,-94.95652
248.12062,157.19989,-94.95652
248.12062,157.19989,-94.95652
248.12062,157.19989,-94.95652
248.12062,157.19989,-94.95652
248.12062,157.19989,-94.95652
248.12062,157.19989,-94.95652
248.12062,157.19989,-94.95652
248.12062,157.19989,-94.95652
248.12062,157.19989,-94.95652
248.12062,157.19989,-94.95652
248.12062,157.19989,-94.95652
248.12062,157.19989,-94.95652
248.12062,157.19989,-94.95652
248.12062,157.19989,-94.95652
248.12062,157.19989,-94.95652
248.12062,157.19989,-94.95652
248.12062,157.19989,-94.95652
248.12062,157.19989,-94.95652
248.12062,157.19989,-94.95652
248.12062,157.19989,-94.95652
248.12062,157.19989,-94.95652
248.12062,157.19989,-94.95652
248.12062,157.19989,-94.95652
248.12062,157.19989,-94.95652
248.12062,157.19989,-94.95652
248.12062,157.19989,-94.95652
248.12062,157.19989,-94.95652
326.84088,157.19989,-79.1638
326.84088,157.19989,-79.1638
326.84088,157.19989,-79.1638
326.84088,157.19989,-79.1638
326.84088,157.19989,-79.1638
326.84088,157.19989,-79.1638
326.84088,157.19989,-79.1638
326.84088,157.19989,-79.1638
326.84088,157.19989,-79.1638
326.84088,157.19989,-79.1638
326.84088,157.19989,-79.1638
326.84088,157.19989,-79.1638
326.84088,157.19989,-79.1638
326.84088,157.19989,-79.1638
174.70702,159.19986,-145.99796
174.70702,159.19986,-145.99796
174.70702,159.19986,-145.99796
174.70702,159.19986,-145.99796
174.70702,159.19986,-145.99796
174.70702,159.19986,-145.99796
174.70702,159.19986,-145.99796
174.70702,159.19986,-145.99796
174.70702,159.19986,-145.99796
174.70702,159.19986,-145.99796
174.70702,159.19986,-145.99796
174.70702,159.19986,-145.99796
174.70702,159.19986,-145.99796
174.70702,159.19986,-145.99796
174.70702,159.19986,-145.99796
174.70702,159.19986,-145.99796
174.70702,159.19986,-145.99796
174.70702,159.19986,-145.99796
174.70702,159.19986,-145.99796
174.70702,159.19986,-145.99796
174.70702,159.19986,-145.99796
228.19312,159.19986,-242.07861
228.19312,159.19986,-242.07861
228.19312,159.19986,-242.07861
228.19312,159.19986,-242.07861
228.19312,159.19986,-242.07861
228.19312,159.19986,-242.07861
228.19312,159.19986,-242.07861
228.19312,159.19986,-242.07861
228.19312,159.19986,-242.07861
228.19312,159.19986,-242.07861
228.19312,159.19986,-242.07861
228.19312,159.19986,-242.07861
228.19312,159.19986,-242.07861
228.19312,159.19986,-242.07861
228.19312,159.19986,-242.07861
228.19312,159.19986,-242.07861
228.19312,159.19986,-242.07861
228.19312,159.19986,-242.07861
